# framerate: 25 fps
# id frame x/m y/m z/m
37329307014 2390 4.6488561630249 6.69191837310791 0
37631296920 2390 -3.85835361480713 -2.83873558044434 0
37933286826 2390 -3.66691994667053 -3.51576995849609 0.00093403126812
38235276732 2390 -4.4404468536377 -3.26454925537109 0
36725327202 2391 4.37322330474854 2.80395889282227 0
37027317108 2391 3.55985283851624 1.86643123626709 0
37329307014 2391 4.15947532653809 5.36623764038086 0
37631296920 2391 -2.49496841430664 -1.94845962524414 0
37933286826 2391 -3.68482422828674 -3.41325378417969 0.00093403126812
38235276732 2391 -4.4404468536377 -3.26454925537109 0
36725327202 2392 3.07669544219971 1.96174335479736 0
37027317108 2392 1.9722683429718 1.11368656158447 0
37329307014 2392 4.9048490524292 3.79848408699036 0
37631296920 2392 -0.969153881073 -1.08699512481689 0
37933286826 2392 -3.02575993537903 -2.39178466796875 0.00094042421551
38235276732 2392 -3.70235586166382 -2.08616542816162 0.00093403126812
36725327202 2393 1.85264945030212 1.46090888977051 0
37027317108 2393 0.41844028234482 0.70153427124023 0
37329307014 2393 4.05929946899414 2.51181817054749 0
37631296920 2393 0.62245941162109 -0.82816123962402 0
37933286826 2393 -1.60620319843292 -1.62593460083008 0.00094042421551
38235276732 2393 -2.40177321434021 -2.0103063583374 0.00093403126812
36725327202 2394 0.10385942459106 1.46951007843018 0
37027317108 2394 -1.30271434783936 0.6300687789917 0
37329307014 2394 2.38028717041016 1.98734092712402 0
37631296920 2394 2.30000424385071 -0.40638732910156 0
37933286826 2394 -0.05842993408442 -0.94432926177979 0.00094042421551
38235276732 2394 -1.01725482940674 -1.60481643676758 0.00093403126812
36725327202 2395 -1.48171782493591 1.18247890472412 0
37027317108 2395 -2.84062051773071 0.16504096984863 0
37329307014 2395 0.81989699602127 1.57095813751221 0
37631296920 2395 3.63771224021912 0.42434215545654 0
37933286826 2395 1.54752767086029 -0.89627647399902 0.00094042421551
38235276732 2395 0.61550426483154 -1.48222064971924 0.00093403126812
36725327202 2396 -2.74144577980042 0.30161762237549 0
37027317108 2396 -4.15408754348755 -0.78271389007568 0
37329307014 2396 -0.67917799949646 1.1738338470459 0
37631296920 2396 4.83074712753296 1.51661109924316 0
37933286826 2396 3.05166673660278 -0.30929660797119 0.00094042421551
38235276732 2396 1.83548259735107 -0.93076705932617 0.00093403126812
36725327202 2397 -3.96152377128601 -0.79394721984863 0
37027317108 2397 -5.07712078094482 -2.25261878967285 0
37329307014 2397 -1.35376930236816 0.93750381469727 0
37631296920 2397 4.89233922958374 3.24882364273071 0
37933286826 2397 4.37072801589966 0.86880445480347 0.00094042421551
38235276732 2397 3.35484313964844 -0.22963857650757 0.00093403126812
36725327202 2398 -4.99514627456665 -1.84170818328857 0
37027317108 2398 -4.92272996902466 -3.85589599609375 0
37329307014 2398 -2.87725973129272 0.4592137336731 0
37631296920 2398 4.04195594787598 4.63119029998779 0
37933286826 2398 4.8498215675354 2.39860486984253 0.00094042421551
38235276732 2398 4.46030521392822 0.83402156829834 0.00093403126812
36725327202 2399 -5.02734613418579 -3.59060001373291 0
37027317108 2399 -3.96009683609009 -5.3167724609375 0
37329307014 2399 -4.38140058517456 -0.48395347595215 0
37631296920 2399 3.05112600326538 6.07787466049194 0
37933286826 2399 4.68618869781494 4.13195419311523 0.00094042421551
38235276732 2399 5.22091388702393 2.37500238418579 0.00093403126812
36725327202 2400 -4.71135950088501 -5.17038536071777 0
37027317108 2400 -2.90266132354736 -6.55998611450195 0
37329307014 2400 -4.9264063835144 -2.00340175628662 0
37631296920 2400 1.73118734359741 7.03365278244019 0
37933286826 2400 3.86378312110901 5.51278114318848 0.00094042421551
38235276732 2400 5.055908203125 3.9711389541626 0.00093403126812
36725327202 2401 -3.8759434223175 -6.56452369689941 0
37027317108 2401 -1.44470834732056 -7.29643630981445 0
37329307014 2401 -4.74094152450562 -3.61920738220215 0
37631296920 2401 0.17403526604176 7.55449056625366 0
37933286826 2401 3.16797709465027 6.98782539367676 0.00094042421551
38235276732 2401 4.3543176651001 5.42737627029419 0.00093403126812
36725327202 2402 -2.99413156509399 -8.04431438446045 1000
37027317108 2402 0.29213252663612 -7.68499755859375 0
37329307014 2402 -4.4153790473938 -5.34146499633789 0
37631296920 2402 -1.59136116504669 7.81556129455566 1000
37933286826 2402 2.1214771270752 8.25390434265137 1000
38235276732 2402 3.81142425537109 7.12440633773804 0.00093403126812
36725327202 2403 -2.76363492012024 -8.17722415924072 1000
37027317108 2403 1.33080339431763 -7.82425689697266 1000
37329307014 2403 -3.735684633255 -6.80449295043945 0
37631296920 2403 -2.07097864151001 7.85994291305542 1000
37933286826 2403 2.1214771270752 8.25390434265137 1000
38235276732 2403 2.9857759475708 8.16943836212158 1000
36725327202 2404 -2.76363492012024 -8.17722415924072 1000
37027317108 2404 1.33080339431763 -7.82425689697266 1000
37329307014 2404 -2.11997175216675 -7.49577522277832 0
37631296920 2404 -2.07097864151001 7.85994291305542 1000
37933286826 2404 2.1214771270752 8.25390434265137 1000
38235276732 2404 2.9857759475708 8.16943836212158 1000
36725327202 2405 2 8 0
37027317108 2405 4 8 0
37329307014 2405 6 8 0
37631296920 2405 -4 -8 0
37933286826 2405 -2 -8 0
38235276732 2405 -6 -8 0
36725327202 2406 2.5407190322876 7.36388969421387 0
37027317108 2406 3.90882468223572 7.16237831115723 0
37329307014 2406 5.32641983032227 7.1221809387207 0
37631296920 2406 -3.98052597045898 -7.16202545166016 0
37933286826 2406 -2.50951957702637 -7.33189392089844 0
38235276732 2406 -5.44616317749023 -7.37896728515625 0
36725327202 2407 3.45940589904785 6.73869037628174 0
37027317108 2407 4.35350751876831 5.47497129440308 0.0008268727106
37329307014 2407 4.87933492660522 5.42364978790283 0
37631296920 2407 -3.84402966499329 -5.41650390625 0
37933286826 2407 -3.08232688903809 -5.68300628662109 0
38235276732 2407 -4.70363807678223 -6.11565208435059 0
36725327202 2408 3.99356412887573 5.62674140930176 0
37027317108 2408 4.33049249649048 3.91812658309937 0.0008268727106
37329307014 2408 5.11767530441284 3.83124208450317 0
37631296920 2408 -4.5734715461731 -3.97986793518066 0
37933286826 2408 -3.59379053115845 -4.22455215454102 0
38235276732 2408 -4.45795202255249 -4.81209182739258 0
36725327202 2409 4.07389545440674 3.91970896720886 0
37027317108 2409 3.83174753189087 2.25835061073303 0.00094042421551
37329307014 2409 4.5918288230896 2.23690223693848 0.00094042421551
37631296920 2409 -4.03124141693115 -2.34996223449707 0.00094042421551
37933286826 2409 -3.52556800842285 -2.54337692260742 0.00094042421551
38235276732 2409 -4.5662841796875 -3.52638626098633 0
36725327202 2410 3.87132573127747 3.05270218849182 0
37027317108 2410 2.41309070587158 1.46124744415283 0.00094042421551
37329307014 2410 3.38371992111206 1.20876789093018 0.00094042421551
37631296920 2410 -3.03998756408691 -1.18052911758423 0.00094042421551
37933286826 2410 -2.40867328643799 -1.35287189483643 0.00094042421551
38235276732 2410 -4.45127105712891 -3.33107376098633 0
36725327202 2411 3.35070252418518 2.37863326072693 0
37027317108 2411 0.86547034978867 0.99096584320068 0.00094042421551
37329307014 2411 1.803626537323 0.93854713439941 0.00094042421551
37631296920 2411 -1.50613784790039 -1.12126159667969 0.00094042421551
37933286826 2411 -0.89787614345551 -0.77141714096069 0.00094042421551
38235276732 2411 -4.45127105712891 -3.33107376098633 0
36725327202 2412 1.88851201534271 1.51040267944336 0
37027317108 2412 -0.88035613298416 0.87676668167114 0.00094042421551
37329307014 2412 0.09654787927866 0.95836448669434 0.00094042421551
37631296920 2412 0.23496133089066 -1.28632164001465 0.00094042421551
37933286826 2412 0.86482840776443 -0.71989917755127 0.00094042421551
38235276732 2412 -3.36299800872803 -2.40792083740234 0
36725327202 2413 0.37511801719666 0.97009229660034 0
37027317108 2413 -2.47210621833801 0.59520530700684 0.00094042421551
37329307014 2413 -0.68152976036072 0.78483390808105 0.00094042421551
37631296920 2413 1.84193289279938 -1.32244396209717 0.00094042421551
37933286826 2413 2.43595004081726 -0.38656663894653 0.00094042421551
38235276732 2413 -2.01223564147949 -1.52274227142334 0
36725327202 2414 -0.55701750516891 0.9045991897583 0
37027317108 2414 -3.837153673172 -0.52395725250244 0.00094042421551
37329307014 2414 -1.36500585079193 0.63270568847656 0.00094042421551
37631296920 2414 3.46418881416321 -0.66753959655762 0.00094042421551
37933286826 2414 3.82521557807922 0.71462440490723 0.00094042421551
38235276732 2414 -0.28712856769562 -1.19803714752197 0
36725327202 2415 -0.86406725645065 0.75913524627686 0
37027317108 2415 -4.70365333557129 -1.86925029754639 0.00094042421551
37329307014 2415 -2.85302066802979 0.1393346786499 0.00094042421551
37631296920 2415 4.81159591674805 0.20315456390381 0.00094042421551
37933286826 2415 4.7961483001709 1.99769878387451 0.00094042421551
38235276732 2415 1.28530144691467 -0.86538600921631 0
36725327202 2416 -1.93273627758026 0.59696674346924 0
37027317108 2416 -4.69180488586426 -3.48534297943115 0.00094042421551
37329307014 2416 -4.17631387710571 -0.78873825073242 0.00094042421551
37631296920 2416 5.6072473526001 1.6373176574707 0.00094042421551
37933286826 2416 4.78828907012939 3.60585641860962 0.00094042421551
38235276732 2416 2.83802938461304 -0.43474292755127 0
36725327202 2417 -3.60180902481079 0.11985445022583 0
37027317108 2417 -4.01587915420532 -5.09498977661133 0.00094042421551
37329307014 2417 -5.2883563041687 -2.12517356872559 0.00094042421551
37631296920 2417 5.33822584152222 3.35906195640564 0.00094042421551
37933286826 2417 4.02867794036865 5.17773532867432 0.00094042421551
38235276732 2417 4.23904418945313 0.49023914337158 0
36725327202 2418 -4.76841831207275 -0.99655532836914 0
37027317108 2418 -3.04399371147156 -6.41591835021973 0.00094042421551
37329307014 2418 -4.96790361404419 -3.69900703430176 0.00094042421551
37631296920 2418 4.79867315292358 4.86393976211548 0.00094042421551
37933286826 2418 2.95697665214539 6.41909313201904 0.00094042421551
38235276732 2418 5.12269401550293 1.80269241333008 0
36725327202 2419 -5.243980884552 -2.60580062866211 0
37027317108 2419 -1.47209692001343 -7.22522163391113 0.00094042421551
37329307014 2419 -4.18709421157837 -5.27276229858398 0.00094042421551
37631296920 2419 3.86155891418457 6.32241773605347 0.00094042421551
37933286826 2419 1.42467498779297 7.29769706726074 0.00094042421551
38235276732 2419 5.05746793746948 3.57046890258789 0
36725327202 2420 -4.82309484481812 -4.16160774230957 0
37027317108 2420 0.11411961913109 -7.63496208190918 0.00094042421551
37329307014 2420 -3.67795085906982 -6.82073974609375 0.00094042421551
37631296920 2420 3.05898714065552 7.75102567672729 0.00094042421551
37933286826 2420 -0.17232590913773 7.66495132446289 0.00094042421551
38235276732 2420 4.33995389938354 5.01011562347412 0
36725327202 2421 -4.12432718276978 -5.61112976074219 0
37027317108 2421 1.74226438999176 -7.85070991516113 1000
37329307014 2421 -2.44440317153931 -7.87436676025391 0.00094042421551
37631296920 2421 2.7308177947998 8.14141750335693 1000
37933286826 2421 -1.23812031745911 7.81472015380859 1000
38235276732 2421 3.38798856735229 6.34535217285156 0
36725327202 2422 -3.08217263221741 -6.95688247680664 0
37027317108 2422 1.74226438999176 -7.85070991516113 1000
37329307014 2422 -1.88391923904419 -7.95783233642578 1000
37631296920 2422 2.7308177947998 8.14141750335693 1000
37933286826 2422 -1.23812031745911 7.81472015380859 1000
38235276732 2422 1.83077502250671 7.19346714019775 0
36725327202 2423 -1.54294717311859 -7.5213794708252 0
37027317108 2423 1.74226438999176 -7.85070991516113 1000
37329307014 2423 -1.88391923904419 -7.95783233642578 1000
37631296920 2423 2.7308177947998 8.14141750335693 1000
37933286826 2423 -1.23812031745911 7.81472015380859 1000
38235276732 2423 0.24728970229626 7.61308097839355 0
36725327202 2424 2 8 0
37027317108 2424 4 8 0
37329307014 2424 6 8 0
37631296920 2424 -4 -8 0
37933286826 2424 -2 -8 0
38235276732 2424 -6 -8 0
36725327202 2425 2.11118125915527 6.82859039306641 0
37027317108 2425 3.98320984840393 7.09463119506836 0
37329307014 2425 5.39577865600586 7.35303497314453 0
37631296920 2425 -3.96152114868164 -7.10864067077637 0
37933286826 2425 -2.54248714447021 -7.28580474853516 0
38235276732 2425 -5.40881061553955 -7.33635330200195 0
36725327202 2426 3.12994194030762 5.5836181640625 0
37027317108 2426 4.36637353897095 5.5412654876709 0
37329307014 2426 4.76879692077637 6.89566421508789 0
37631296920 2426 -3.81949329376221 -5.49788284301758 0
37933286826 2426 -3.09270095825195 -5.76737213134766 0
38235276732 2426 -4.72028350830078 -6.19900512695313 0
36725327202 2427 4.14079618453979 4.17237615585327 0
37027317108 2427 4.91506814956665 3.95202589035034 0
37329307014 2427 4.74132013320923 6.85260581970215 0
37631296920 2427 -4.57070636749268 -3.92326927185059 0
37933286826 2427 -3.61149168014526 -4.17071914672852 0
38235276732 2427 -4.46250200271606 -4.7852668762207 0
36725327202 2428 3.54543805122375 2.74658489227295 0
37027317108 2428 4.35491514205933 2.68973207473755 0.0008268727106
37329307014 2428 4.55462741851807 5.48447799682617 0
37631296920 2428 -4.06009960174561 -2.4170036315918 0.00094042421551
37933286826 2428 -3.58511662483215 -2.60488033294678 0.00094042421551
38235276732 2428 -4.58783960342407 -3.56300735473633 0
36725327202 2429 2.20250940322876 1.6417407989502 0
37027317108 2429 3.04539251327515 1.58481693267822 0.0008268727106
37329307014 2429 4.91516876220703 3.79034042358398 0
37631296920 2429 -2.79146528244019 -1.4727668762207 0.00094042421551
37933286826 2429 -2.18569159507751 -1.51472473144531 0.00094042421551
38235276732 2429 -4.41371726989746 -3.29012680053711 0
36725327202 2430 0.68096578121185 1.13331985473633 0
37027317108 2430 1.91825389862061 1.36962795257568 0.0008268727106
37329307014 2430 3.85382032394409 2.60791110992432 0
37631296920 2430 -1.48698043823242 -1.15824127197266 0.00094042421551
37933286826 2430 -0.71527445316315 -0.85947799682617 0.00094042421551
38235276732 2430 -3.39221525192261 -2.485595703125 0
36725327202 2431 -0.92283463478088 1.01480293273926 0
37027317108 2431 0.32426092028618 1.11417293548584 0.0008268727106
37329307014 2431 2.5461540222168 1.74559783935547 0
37631296920 2431 0.10947275161743 -1.35540199279785 0.00094042421551
37933286826 2431 0.8773056268692 -0.58287811279297 0.00094042421551
38235276732 2431 -2.25776767730713 -1.65192031860352 0
36725327202 2432 -2.61860084533691 0.53584384918213 0
37027317108 2432 -0.37209141254425 1.00204944610596 0.0008268727106
37329307014 2432 0.92107516527176 1.08968019485474 0
37631296920 2432 1.85520839691162 -1.34001207351685 0.00094042421551
37933286826 2432 2.56216835975647 -0.12567758560181 0.00094042421551
38235276732 2432 -0.55053251981735 -1.24947500228882 0
36725327202 2433 -3.93169975280762 -0.43813419342041 0
37027317108 2433 -0.6064293384552 0.96075344085693 0.0008268727106
37329307014 2433 -0.15172281861305 0.64824438095093 0.0008268727106
37631296920 2433 3.35732197761536 -0.68849849700928 0.00094042421551
37933286826 2433 3.96126055717468 0.73362731933594 0.00094042421551
38235276732 2433 0.79118990898132 -0.99409675598145 0
36725327202 2434 -5.00086498260498 -1.819993019104 0
37027317108 2434 -2.0974702835083 0.51501750946045 0.0008268727106
37329307014 2434 -0.41542068123817 0.59617757797241 0.0008268727106
37631296920 2434 4.45746994018555 0.63432312011719 0.00094042421551
37933286826 2434 4.93862724304199 2.13083648681641 0.00094042421551
38235276732 2434 2.44428420066834 -0.51377487182617 0
36725327202 2435 -5.0550594329834 -3.43104839324951 0
37027317108 2435 -3.59113597869873 -0.07937717437744 0.0008268727106
37329307014 2435 -0.67191380262375 0.47580480575562 0.0008268727106
37631296920 2435 4.97834396362305 2.09067010879517 0.00094042421551
37933286826 2435 4.78404331207275 3.75998306274414 0.00094042421551
38235276732 2435 3.81942343711853 0.34576988220215 0
36725327202 2436 -4.39430379867554 -4.93637180328369 0
37027317108 2436 -4.85342741012573 -1.00813770294189 0.0008268727106
37329307014 2436 -1.46787142753601 0.14549779891968 0.0008268727106
37631296920 2436 4.87948942184448 3.72368216514587 0.00094042421551
37933286826 2436 3.94161891937256 5.17160511016846 0.00094042421551
38235276732 2436 4.9027886390686 1.57797813415527 0
36725327202 2437 -3.33216500282288 -6.32953643798828 0
37027317108 2437 -4.98169469833374 -2.68696403503418 0.0008268727106
37329307014 2437 -3.13299822807312 -0.28720474243164 0.0008268727106
37631296920 2437 4.34670782089233 5.36562442779541 0.00094042421551
37933286826 2437 2.87411642074585 6.55357360839844 0.00094042421551
38235276732 2437 5.38266134262085 3.24108219146729 0
36725327202 2438 -1.88343381881714 -7.14279174804688 0
37027317108 2438 -4.56767845153809 -4.24912452697754 0.0008268727106
37329307014 2438 -4.40285778045654 -1.3261661529541 0.0008268727106
37631296920 2438 3.2414333820343 6.59006500244141 0.00094042421551
37933286826 2438 1.4006359577179 7.30292129516602 0.00094042421551
38235276732 2438 4.72305154800415 4.74504327774048 0
36725327202 2439 -0.19412755966187 -7.60306549072266 0
37027317108 2439 -3.75890707969666 -5.80528831481934 0.0008268727106
37329307014 2439 -5.12541389465332 -2.80759429931641 0.0008268727106
37631296920 2439 2.41897797584534 8.0068998336792 1000
37933286826 2439 -0.30317109823227 7.70823001861572 0.00094042421551
38235276732 2439 3.95033121109009 6.28791093826294 0
36725327202 2440 1.3662006855011 -7.88943481445313 1000
37027317108 2440 -2.98449110984802 -7.22460746765137 0.0008268727106
37329307014 2440 -4.60914039611816 -4.27727890014648 0.0008268727106
37631296920 2440 2.41897797584534 8.0068998336792 1000
37933286826 2440 -0.74779504537582 7.79666233062744 1000
38235276732 2440 2.97341632843018 7.54638242721558 0
36725327202 2441 1.3662006855011 -7.88943481445313 1000
37027317108 2441 -2.27279543876648 -7.99824333190918 1000
37329307014 2441 -3.71256923675537 -5.65290832519531 0.0008268727106
37631296920 2441 2.41897797584534 8.0068998336792 1000
37933286826 2441 -0.74779504537582 7.79666233062744 1000
38235276732 2441 1.37482261657715 7.89422082901001 1000
36725327202 2442 1.3662006855011 -7.88943481445313 1000
37027317108 2442 -2.27279543876648 -7.99824333190918 1000
37329307014 2442 -2.519850730896 -6.92263317108154 0.0008268727106
37631296920 2442 2.41897797584534 8.0068998336792 1000
37933286826 2442 -0.74779504537582 7.79666233062744 1000
38235276732 2442 1.37482261657715 7.89422082901001 1000
36725327202 2443 1.3662006855011 -7.88943481445313 1000
37027317108 2443 -2.27279543876648 -7.99824333190918 1000
37329307014 2443 -0.95857346057892 -7.49143600463867 0.0008268727106
37631296920 2443 2.41897797584534 8.0068998336792 1000
37933286826 2443 -0.74779504537582 7.79666233062744 1000
38235276732 2443 1.37482261657715 7.89422082901001 1000
36725327202 2444 2.00594806671143 7.97719764709473 0
37027317108 2444 4.00594711303711 7.97719764709473 0
37329307014 2444 5.95210266113281 7.89728546142578 0
37631296920 2444 -4.00422477722168 -7.94348907470703 0
37933286826 2444 -2.00796699523926 -7.98291397094727 0
38235276732 2444 -5.97605133056641 -7.94864273071289 0
36725327202 2445 2.67634916305542 7.10929775238037 0
37027317108 2445 3.88499021530151 6.89376735687256 0
37329307014 2445 5.1346607208252 6.50705146789551 0
37631296920 2445 -3.84824275970459 -6.56759262084961 0
37933286826 2445 -2.50640201568604 -7.03503799438477 0
38235276732 2445 -5.07737064361572 -6.88246726989746 0
36725327202 2446 3.40636920928955 6.6214542388916 0
37027317108 2446 3.82487010955811 5.2492561340332 0
37329307014 2446 4.61521053314209 4.92984199523926 0
37631296920 2446 -4.14945220947266 -5.02593421936035 0
37933286826 2446 -3.08968186378479 -5.49651527404785 0
38235276732 2446 -4.63946390151978 -5.28728103637695 0
36725327202 2447 3.40249562263489 6.25931930541992 0
37027317108 2447 4.05603456497192 3.71959924697876 0.0008268727106
37329307014 2447 4.34418058395386 3.28208160400391 0
37631296920 2447 -4.12272071838379 -3.31444549560547 0
37933286826 2447 -3.72890663146973 -3.90611934661865 0
38235276732 2447 -4.96722745895386 -3.58814716339111 0
36725327202 2448 3.92061138153076 4.7100658416748 0
37027317108 2448 4.08755111694336 3.3329610824585 0.0008268727106
37329307014 2448 3.42048859596252 2.01603078842163 0
37631296920 2448 -3.10718011856079 -1.99981307983398 0
37933286826 2448 -3.95108413696289 -3.51620483398438 0
38235276732 2448 -3.84238028526306 -2.45976257324219 0
36725327202 2449 5.55038452148438 4.47078514099121 0
37027317108 2449 3.95572948455811 3.09618949890137 0.0008268727106
37329307014 2449 1.84102785587311 1.30059194564819 0
37631296920 2449 -1.52457559108734 -1.27507591247559 0
37933286826 2449 -3.54943370819092 -2.67858123779297 0
38235276732 2449 -2.36166501045227 -1.73307418823242 0
36725327202 2450 6.96971702575684 5.18450260162354 0
37027317108 2450 2.87839365005493 2.21512222290039 0.0008268727106
37329307014 2450 0.29986441135406 0.90841674804688 0
37631296920 2450 0.01245167851448 -0.78200054168701 0
37933286826 2450 -2.12944555282593 -1.91813659667969 0
38235276732 2450 -0.79524171352386 -1.33803749084473 0
36725327202 2451 6.89215517044067 6.67246961593628 0
37027317108 2451 1.30340540409088 1.78470468521118 0.0008268727106
37329307014 2451 -1.33273339271545 0.81327104568481 0
37631296920 2451 1.54887676239014 -0.38674831390381 0
37933286826 2451 -0.58495151996613 -1.57287406921387 0
38235276732 2451 0.82800322771072 -1.50545310974121 0
36725327202 2452 6.20832633972168 6.90582275390625 0
37027317108 2452 -0.41211032867432 1.72406196594238 0.0008268727106
37329307014 2452 -2.89797973632813 0.06721782684326 0
37631296920 2452 3.16085934638977 0.27618741989136 0
37933286826 2452 0.20820723474026 -1.3583984375 0
38235276732 2452 2.46268510818481 -0.97746086120605 0
36725327202 2453 4.82288074493408 6.93651485443115 0
37027317108 2453 -1.93596148490906 1.13253402709961 0.0008268727106
37329307014 2453 -4.23519325256348 -0.89652633666992 0
37631296920 2453 4.362464427948 1.39837837219238 0
37933286826 2453 0.4202988743782 -1.22256374359131 0
38235276732 2453 4.02598333358765 -0.48013401031494 0
36725327202 2454 3.28027582168579 7.10815048217773 0
37027317108 2454 -3.35306406021118 0.26941108703613 0.0008268727106
37329307014 2454 -5.11683368682861 -2.35180187225342 0
37631296920 2454 5.04692888259888 2.88489699363709 0
37933286826 2454 1.1886682510376 -0.84283828735352 0
38235276732 2454 4.92931318283081 0.96689605712891 0
36725327202 2455 1.69741177558899 7.42575073242188 0
37027317108 2455 -4.71069669723511 -0.58815002441406 0.0008268727106
37329307014 2455 -4.80379295349121 -3.93112277984619 0
37631296920 2455 4.55981874465942 4.41595268249512 0
37933286826 2455 2.69989657402039 -0.24951839447021 0
38235276732 2455 5.15952730178833 2.49820113182068 0
36725327202 2456 0.06256531178951 7.38451194763184 0
37027317108 2456 -5.55007123947144 -1.99146699905396 0.0008268727106
37329307014 2456 -4.08140277862549 -5.39927005767822 0
37631296920 2456 3.91592073440552 5.92550468444824 0
37933286826 2456 3.93409967422485 0.72815608978271 0
38235276732 2456 4.95259046554565 4.09381484985352 0
36725327202 2457 -1.64740240573883 7.54869174957275 0
37027317108 2457 -5.15904235839844 -3.67059516906738 0.0008268727106
37329307014 2457 -2.89973187446594 -6.67403507232666 0
37631296920 2457 3.05517339706421 7.40969753265381 0
37933286826 2457 4.98428916931152 2.09095120429993 0
38235276732 2457 4.31166839599609 5.71860837936401 0
36725327202 2458 -3.28261995315552 7.42663097381592 0
37027317108 2458 -4.42610216140747 -5.14303588867188 0.0008268727106
37329307014 2458 -1.36059188842773 -7.3117847442627 0
37631296920 2458 1.54845881462097 7.90917301177979 1000
37933286826 2458 4.85663986206055 3.72582292556763 0
38235276732 2458 3.54561877250671 7.18666172027588 0
36725327202 2459 -5.00668287277222 7.40199661254883 0
37027317108 2459 -3.725257396698 -6.74357604980469 0.0008268727106
37329307014 2459 0.34323439002037 -7.71490478515625 0
37631296920 2459 1.54845881462097 7.90917301177979 1000
37933286826 2459 3.99982142448425 5.25346708297729 0
38235276732 2459 2.7930428981781 7.93371868133545 1000
36725327202 2460 -6.63235807418823 7.19039249420166 0
37027317108 2460 -2.44701385498047 -7.69071197509766 0.0008268727106
37329307014 2460 0.78809374570847 -7.80215454101563 1000
37631296920 2460 1.54845881462097 7.90917301177979 1000
37933286826 2460 3.12515044212341 6.60684728622437 0
38235276732 2460 2.7930428981781 7.93371868133545 1000
36725327202 2461 -8.1625509262085 6.66566753387451 0
37027317108 2461 -1.39294159412384 -7.88791656494141 1000
37329307014 2461 0.78809374570847 -7.80215454101563 1000
37631296920 2461 1.54845881462097 7.90917301177979 1000
37933286826 2461 1.6165246963501 7.26636171340942 0
38235276732 2461 2.7930428981781 7.93371868133545 1000
36725327202 2462 -8.49146175384521 5.7554988861084 0
37027317108 2462 -1.39294159412384 -7.88791656494141 1000
37329307014 2462 0.78809374570847 -7.80215454101563 1000
37631296920 2462 1.54845881462097 7.90917301177979 1000
37933286826 2462 0.08573856949806 7.80833005905151 1000
38235276732 2462 2.7930428981781 7.93371868133545 1000
36725327202 2463 -8.46259021759033 5.76491451263428 0
37027317108 2463 -1.39294159412384 -7.88791656494141 1000
37329307014 2463 0.78809374570847 -7.80215454101563 1000
37631296920 2463 1.54845881462097 7.90917301177979 1000
37933286826 2463 0.08573856949806 7.80833005905151 1000
38235276732 2463 2.7930428981781 7.93371868133545 1000
36725327202 2464 -6.99482440948486 5.99538421630859 0
37027317108 2464 -1.39294159412384 -7.88791656494141 1000
37329307014 2464 0.78809374570847 -7.80215454101563 1000
37631296920 2464 1.54845881462097 7.90917301177979 1000
37933286826 2464 0.08573856949806 7.80833005905151 1000
38235276732 2464 2.7930428981781 7.93371868133545 1000
36725327202 2465 -5.38478565216064 6.04712104797363 0
37027317108 2465 -1.39294159412384 -7.88791656494141 1000
37329307014 2465 0.78809374570847 -7.80215454101563 1000
37631296920 2465 1.54845881462097 7.90917301177979 1000
37933286826 2465 0.08573856949806 7.80833005905151 1000
38235276732 2465 2.7930428981781 7.93371868133545 1000
36725327202 2466 -3.7634289264679 6.26075792312622 0
37027317108 2466 -1.39294159412384 -7.88791656494141 1000
37329307014 2466 0.78809374570847 -7.80215454101563 1000
37631296920 2466 1.54845881462097 7.90917301177979 1000
37933286826 2466 0.08573856949806 7.80833005905151 1000
38235276732 2466 2.7930428981781 7.93371868133545 1000
36725327202 2467 -2.04174852371216 6.19708728790283 0
37027317108 2467 -1.39294159412384 -7.88791656494141 1000
37329307014 2467 0.78809374570847 -7.80215454101563 1000
37631296920 2467 1.54845881462097 7.90917301177979 1000
37933286826 2467 0.08573856949806 7.80833005905151 1000
38235276732 2467 2.7930428981781 7.93371868133545 1000
36725327202 2468 -0.40962028503418 6.2875394821167 0
37027317108 2468 -1.39294159412384 -7.88791656494141 1000
37329307014 2468 0.78809374570847 -7.80215454101563 1000
37631296920 2468 1.54845881462097 7.90917301177979 1000
37933286826 2468 0.08573856949806 7.80833005905151 1000
38235276732 2468 2.7930428981781 7.93371868133545 1000
36725327202 2469 1.30300498008728 6.09802055358887 0
37027317108 2469 -1.39294159412384 -7.88791656494141 1000
37329307014 2469 0.78809374570847 -7.80215454101563 1000
37631296920 2469 1.54845881462097 7.90917301177979 1000
37933286826 2469 0.08573856949806 7.80833005905151 1000
38235276732 2469 2.7930428981781 7.93371868133545 1000
36725327202 2470 2.91165494918823 5.98827075958252 0
37027317108 2470 -1.39294159412384 -7.88791656494141 1000
37329307014 2470 0.78809374570847 -7.80215454101563 1000
37631296920 2470 1.54845881462097 7.90917301177979 1000
37933286826 2470 0.08573856949806 7.80833005905151 1000
38235276732 2470 2.7930428981781 7.93371868133545 1000
36725327202 2471 4.31017780303955 5.13918590545654 0
37027317108 2471 -1.39294159412384 -7.88791656494141 1000
37329307014 2471 0.78809374570847 -7.80215454101563 1000
37631296920 2471 1.54845881462097 7.90917301177979 1000
37933286826 2471 0.08573856949806 7.80833005905151 1000
38235276732 2471 2.7930428981781 7.93371868133545 1000
36725327202 2472 5.9533166885376 4.56876468658447 0
